,fitness,fitness of neighbors
2291,0.4306640625,0.54150390625
2292,0.66064453125,0.55517578125
2293,0.66064453125,0.517578125
2294,0.66064453125,0.6064453125
2295,0.66064453125,0.654296875
2296,0.66064453125,0.6611328125
2297,0.66064453125,0.476806640625
2298,0.66064453125,0.4306640625
2299,0.66064453125,0.6650390625
2300,0.66064453125,0.54052734375
2301,0.66064453125,0.5224609375
2302,0.66064453125,0.429931640625
2303,0.66064453125,0.61865234375
2304,0.5166015625,0.6455078125
2305,0.5166015625,0.515625
2306,0.5166015625,0.53125
2307,0.5166015625,0.43310546875
2308,0.5166015625,0.591796875
2309,0.5166015625,0.494873046875
2310,0.5166015625,0.55322265625
2311,0.5166015625,0.4580078125
2312,0.5166015625,0.488525390625
2313,0.5166015625,0.494384765625
2314,0.5166015625,0.401611328125
2315,0.5166015625,0.681640625
2316,0.53125,0.462890625
2317,0.53125,0.59033203125
2318,0.53125,0.5166015625
2319,0.53125,0.366943359375
2320,0.53125,0.5888671875
2321,0.53125,0.41064453125
2322,0.53125,0.51171875
2323,0.53125,0.60546875
2324,0.53125,0.388916015625
2325,0.53125,0.5244140625
2326,0.53125,0.4697265625
2327,0.53125,0.505859375
2328,0.43310546875,0.560546875
2329,0.43310546875,0.427490234375
2330,0.43310546875,0.5166015625
2331,0.43310546875,0.366943359375
2332,0.43310546875,0.53271484375
2333,0.43310546875,0.53076171875
2334,0.43310546875,0.4765625
2335,0.43310546875,0.41552734375
2336,0.43310546875,0.479736328125
2337,0.43310546875,0.46826171875
2338,0.43310546875,0.437255859375
2339,0.43310546875,0.5947265625
2340,0.366943359375,0.5712890625
2341,0.366943359375,0.399658203125
2342,0.366943359375,0.53125
2343,0.366943359375,0.43310546875
2344,0.366943359375,0.372802734375
2345,0.366943359375,0.3876953125
2346,0.366943359375,0.61962890625
2347,0.366943359375,0.41552734375
2348,0.366943359375,0.412109375
2349,0.366943359375,0.41748046875
2350,0.366943359375,0.53759765625
2351,0.366943359375,0.47265625
2352,0.591796875,0.430419921875
2353,0.591796875,0.5283203125
2354,0.591796875,0.5166015625
2355,0.591796875,0.5888671875
2356,0.591796875,0.53271484375
2357,0.591796875,0.6171875
2358,0.591796875,0.50244140625
2359,0.591796875,0.5732421875
2360,0.591796875,0.51416015625
2361,0.591796875,0.5849609375
2362,0.591796875,0.447998046875
2363,0.591796875,0.62548828125
2364,0.5888671875,0.419677734375
2365,0.5888671875,0.73583984375
2366,0.5888671875,0.53125
2367,0.5888671875,0.591796875
2368,0.5888671875,0.372802734375
2369,0.5888671875,0.6328125
2370,0.5888671875,0.55029296875
2371,0.5888671875,0.59228515625
2372,0.5888671875,0.48486328125
2373,0.5888671875,0.52197265625
2374,0.5888671875,0.4609375
2375,0.5888671875,0.415283203125
2376,0.53271484375,0.411865234375
2377,0.53271484375,0.5712890625
2378,0.53271484375,0.43310546875
2379,0.53271484375,0.591796875
2380,0.53271484375,0.372802734375
2381,0.53271484375,0.48486328125
2382,0.53271484375,0.51806640625
2383,0.53271484375,0.45263671875
2384,0.53271484375,0.458251953125
2385,0.53271484375,0.495849609375
2386,0.53271484375,0.449951171875
2387,0.53271484375,0.453369140625
2388,0.372802734375,0.5048828125
2389,0.372802734375,0.5556640625
2390,0.372802734375,0.366943359375
2391,0.372802734375,0.5888671875
2392,0.372802734375,0.53271484375
2393,0.372802734375,0.60498046875
2394,0.372802734375,0.57275390625
2395,0.372802734375,0.470703125
2396,0.372802734375,0.406005859375
2397,0.372802734375,0.3623046875
2398,0.372802734375,0.564453125
2399,0.372802734375,0.44140625
2400,0.494873046875,0.5390625
2401,0.494873046875,0.387451171875
2402,0.494873046875,0.5166015625
2403,0.494873046875,0.41064453125
2404,0.494873046875,0.53076171875
2405,0.494873046875,0.6171875
2406,0.494873046875,0.481201171875
2407,0.494873046875,0.689453125
2408,0.494873046875,0.3056640625
2409,0.494873046875,0.4794921875
2410,0.494873046875,0.537109375
2411,0.494873046875,0.56005859375
2412,0.41064453125,0.52685546875
2413,0.41064453125,0.50341796875
2414,0.41064453125,0.53125
2415,0.41064453125,0.494873046875
2416,0.41064453125,0.3876953125
2417,0.41064453125,0.6328125
2418,0.41064453125,0.4599609375
2419,0.41064453125,0.61376953125
2420,0.41064453125,0.267333984375
2421,0.41064453125,0.50830078125
2422,0.41064453125,0.611328125
2423,0.41064453125,0.35791015625
2424,0.53076171875,0.6201171875
2425,0.53076171875,0.4248046875
2426,0.53076171875,0.43310546875
2427,0.53076171875,0.494873046875
2428,0.53076171875,0.3876953125
2429,0.53076171875,0.48486328125
2430,0.53076171875,0.3916015625
2431,0.53076171875,0.5166015625
2432,0.53076171875,0.43896484375
2433,0.53076171875,0.402587890625
2434,0.53076171875,0.599609375
2435,0.53076171875,0.56494140625
2436,0.3876953125,0.445556640625
2437,0.3876953125,0.52294921875
2438,0.3876953125,0.366943359375
2439,0.3876953125,0.41064453125
2440,0.3876953125,0.53076171875
2441,0.3876953125,0.60498046875
2442,0.3876953125,0.432373046875
2443,0.3876953125,0.5166015625
2444,0.3876953125,0.267578125
2445,0.3876953125,0.379150390625
2446,0.3876953125,0.56103515625
2447,0.3876953125,0.366455078125
2448,0.6171875,0.533203125
2449,0.6171875,0.5576171875
2450,0.6171875,0.591796875
2451,0.6171875,0.494873046875
2452,0.6171875,0.6328125
2453,0.6171875,0.48486328125
2454,0.6171875,0.5380859375
2455,0.6171875,0.53173828125
2456,0.6171875,0.46630859375
2457,0.6171875,0.61083984375
2458,0.6171875,0.486572265625
2459,0.6171875,0.56982421875
2460,0.6328125,0.5673828125
2461,0.6328125,0.50146484375
2462,0.6328125,0.5888671875
2463,0.6328125,0.41064453125
2464,0.6328125,0.6171875
2465,0.6328125,0.60498046875
2466,0.6328125,0.4541015625
2467,0.6328125,0.72265625
2468,0.6328125,0.50048828125
2469,0.6328125,0.468505859375
2470,0.6328125,0.4853515625
2471,0.6328125,0.58251953125
2472,0.48486328125,0.494384765625
2473,0.48486328125,0.377197265625
2474,0.48486328125,0.53271484375
2475,0.48486328125,0.53076171875
2476,0.48486328125,0.6171875
2477,0.48486328125,0.60498046875
2478,0.48486328125,0.405517578125
2479,0.48486328125,0.4033203125
2480,0.48486328125,0.471923828125
2481,0.48486328125,0.415771484375
2482,0.48486328125,0.428955078125
2483,0.48486328125,0.45556640625
2484,0.60498046875,0.5927734375
2485,0.60498046875,0.5849609375
2486,0.60498046875,0.372802734375
2487,0.60498046875,0.3876953125
2488,0.60498046875,0.6328125
2489,0.60498046875,0.48486328125
2490,0.60498046875,0.52587890625
2491,0.60498046875,0.462890625
2492,0.60498046875,0.392578125
2493,0.60498046875,0.468994140625
2494,0.60498046875,0.48779296875
2495,0.60498046875,0.63818359375
2496,0.55322265625,0.46435546875
2497,0.55322265625,0.440673828125
2498,0.55322265625,0.5166015625
2499,0.55322265625,0.51171875
2500,0.55322265625,0.4765625
2501,0.55322265625,0.50244140625
2502,0.55322265625,0.481201171875
2503,0.55322265625,0.5439453125
2504,0.55322265625,0.4716796875
2505,0.55322265625,0.52734375
2506,0.55322265625,0.58642578125
2507,0.55322265625,0.421142578125
2508,0.51171875,0.446533203125
2509,0.51171875,0.525390625
2510,0.51171875,0.53125
2511,0.51171875,0.55322265625
2512,0.51171875,0.61962890625
2513,0.51171875,0.55029296875
2514,0.51171875,0.4599609375
2515,0.51171875,0.56884765625
2516,0.51171875,0.35302734375
2517,0.51171875,0.468994140625
2518,0.51171875,0.54931640625
2519,0.51171875,0.47216796875
2520,0.4765625,0.479248046875
2521,0.4765625,0.4423828125
2522,0.4765625,0.43310546875
2523,0.4765625,0.55322265625
2524,0.4765625,0.61962890625
2525,0.4765625,0.51806640625
2526,0.4765625,0.3916015625
2527,0.4765625,0.52783203125
2528,0.4765625,0.486328125
2529,0.4765625,0.395263671875
2530,0.4765625,0.59228515625
2531,0.4765625,0.525390625
2532,0.61962890625,0.4404296875
2533,0.61962890625,0.5361328125
2534,0.61962890625,0.366943359375
2535,0.61962890625,0.51171875
2536,0.61962890625,0.4765625
2537,0.61962890625,0.57275390625
2538,0.61962890625,0.432373046875
2539,0.61962890625,0.61865234375
2540,0.61962890625,0.47705078125
2541,0.61962890625,0.59619140625
2542,0.61962890625,0.615234375
2543,0.61962890625,0.5517578125
2544,0.50244140625,0.417236328125
2545,0.50244140625,0.475341796875
2546,0.50244140625,0.591796875
2547,0.50244140625,0.55322265625
2548,0.50244140625,0.55029296875
2549,0.50244140625,0.51806640625
2550,0.50244140625,0.5380859375
2551,0.50244140625,0.5556640625
2552,0.50244140625,0.41650390625
2553,0.50244140625,0.5947265625
2554,0.50244140625,0.541015625
2555,0.50244140625,0.64697265625
2556,0.55029296875,0.49609375
2557,0.55029296875,0.61376953125
2558,0.55029296875,0.5888671875
2559,0.55029296875,0.51171875
2560,0.55029296875,0.50244140625
2561,0.55029296875,0.57275390625
2562,0.55029296875,0.4541015625
2563,0.55029296875,0.6015625
2564,0.55029296875,0.402099609375
2565,0.55029296875,0.5439453125
2566,0.55029296875,0.5302734375
2567,0.55029296875,0.55322265625
2568,0.51806640625,0.5361328125
2569,0.51806640625,0.423095703125
2570,0.51806640625,0.53271484375
2571,0.51806640625,0.4765625
2572,0.51806640625,0.50244140625
2573,0.51806640625,0.57275390625
2574,0.51806640625,0.405517578125
2575,0.51806640625,0.37890625
2576,0.51806640625,0.406982421875
2577,0.51806640625,0.603515625
2578,0.51806640625,0.474853515625
2579,0.51806640625,0.51318359375
2580,0.57275390625,0.35888671875
2581,0.57275390625,0.61767578125
2582,0.57275390625,0.372802734375
2583,0.57275390625,0.61962890625
2584,0.57275390625,0.55029296875
2585,0.57275390625,0.51806640625
2586,0.57275390625,0.52587890625
2587,0.57275390625,0.60205078125
2588,0.57275390625,0.56640625
2589,0.57275390625,0.51513671875
2590,0.57275390625,0.4384765625
2591,0.57275390625,0.572265625
2592,0.481201171875,0.479248046875
2593,0.481201171875,0.537109375
2594,0.481201171875,0.494873046875
2595,0.481201171875,0.55322265625
2596,0.481201171875,0.4599609375
2597,0.481201171875,0.3916015625
2598,0.481201171875,0.5380859375
2599,0.481201171875,0.431640625
2600,0.481201171875,0.4404296875
2601,0.481201171875,0.447021484375
2602,0.481201171875,0.47412109375
2603,0.481201171875,0.52685546875
2604,0.4599609375,0.38134765625
2605,0.4599609375,0.50244140625
2606,0.4599609375,0.41064453125
2607,0.4599609375,0.51171875
2608,0.4599609375,0.481201171875
2609,0.4599609375,0.432373046875
2610,0.4599609375,0.4541015625
2611,0.4599609375,0.473876953125
2612,0.4599609375,0.461669921875
2613,0.4599609375,0.459228515625
2614,0.4599609375,0.4130859375
2615,0.4599609375,0.5078125
2616,0.3916015625,0.429443359375
2617,0.3916015625,0.53515625
2618,0.3916015625,0.53076171875
2619,0.3916015625,0.4765625
2620,0.3916015625,0.481201171875
2621,0.3916015625,0.432373046875
2622,0.3916015625,0.405517578125
2623,0.3916015625,0.355224609375
2624,0.3916015625,0.53271484375
2625,0.3916015625,0.376953125
2626,0.3916015625,0.51220703125
2627,0.3916015625,0.5
2628,0.432373046875,0.382080078125
2629,0.432373046875,0.595703125
2630,0.432373046875,0.3876953125
2631,0.432373046875,0.61962890625
2632,0.432373046875,0.4599609375
2633,0.432373046875,0.3916015625
2634,0.432373046875,0.52587890625
2635,0.432373046875,0.58203125
2636,0.432373046875,0.5478515625
2637,0.432373046875,0.477783203125
2638,0.432373046875,0.5341796875
2639,0.432373046875,0.49853515625
2640,0.5380859375,0.43798828125
2641,0.5380859375,0.474609375
2642,0.5380859375,0.6171875
2643,0.5380859375,0.50244140625
2644,0.5380859375,0.481201171875
2645,0.5380859375,0.4541015625
2646,0.5380859375,0.405517578125
2647,0.5380859375,0.36669921875
2648,0.5380859375,0.413330078125
2649,0.5380859375,0.4580078125
2650,0.5380859375,0.6884765625
2651,0.5380859375,0.68212890625
2652,0.4541015625,0.46826171875
2653,0.4541015625,0.52734375
2654,0.4541015625,0.6328125
2655,0.4541015625,0.55029296875
2656,0.4541015625,0.4599609375
2657,0.4541015625,0.5380859375
2658,0.4541015625,0.52587890625
2659,0.4541015625,0.57763671875
2660,0.4541015625,0.3212890625
2661,0.4541015625,0.3642578125
2662,0.4541015625,0.5625
2663,0.4541015625,0.497802734375
2664,0.405517578125,0.50634765625
2665,0.405517578125,0.360595703125
2666,0.405517578125,0.48486328125
2667,0.405517578125,0.51806640625
2668,0.405517578125,0.3916015625
2669,0.405517578125,0.5380859375
2670,0.405517578125,0.52587890625
2671,0.405517578125,0.4287109375
2672,0.405517578125,0.333251953125
2673,0.405517578125,0.50146484375
2674,0.405517578125,0.61083984375
2675,0.405517578125,0.440185546875
2676,0.52587890625,0.44970703125
2677,0.52587890625,0.517578125
2678,0.52587890625,0.60498046875
2679,0.52587890625,0.57275390625
2680,0.52587890625,0.432373046875
2681,0.52587890625,0.4541015625
2682,0.52587890625,0.405517578125
2683,0.52587890625,0.6650390625
2684,0.52587890625,0.486328125
2685,0.52587890625,0.44189453125
2686,0.52587890625,0.54345703125
2687,0.52587890625,0.55322265625
2688,0.4580078125,0.49365234375
2689,0.4580078125,0.462646484375
2690,0.4580078125,0.5166015625
2691,0.4580078125,0.60546875
2692,0.4580078125,0.41552734375
2693,0.4580078125,0.5732421875
2694,0.4580078125,0.689453125
2695,0.4580078125,0.5439453125
2696,0.4580078125,0.454345703125
2697,0.4580078125,0.451171875
2698,0.4580078125,0.419189453125
2699,0.4580078125,0.58935546875
2700,0.60546875,0.42919921875
2701,0.60546875,0.5224609375
2702,0.60546875,0.53125
2703,0.60546875,0.4580078125
2704,0.60546875,0.41552734375
2705,0.60546875,0.59228515625
2706,0.60546875,0.61376953125
2707,0.60546875,0.56884765625
2708,0.60546875,0.4716796875
2709,0.60546875,0.56103515625
2710,0.60546875,0.434814453125
2711,0.60546875,0.4755859375
2712,0.41552734375,0.446044921875
2713,0.41552734375,0.333740234375
2714,0.41552734375,0.43310546875
2715,0.41552734375,0.4580078125
2716,0.41552734375,0.41552734375
2717,0.41552734375,0.45263671875
2718,0.41552734375,0.5166015625
2719,0.41552734375,0.52783203125
2720,0.41552734375,0.44580078125
2721,0.41552734375,0.363037109375
2722,0.41552734375,0.5732421875
2723,0.41552734375,0.498046875
2724,0.41552734375,0.435546875
2725,0.41552734375,0.373291015625
2726,0.41552734375,0.366943359375
2727,0.41552734375,0.60546875
2728,0.41552734375,0.41552734375
2729,0.41552734375,0.470703125
2730,0.41552734375,0.5166015625
2731,0.41552734375,0.61865234375
2732,0.41552734375,0.3798828125
2733,0.41552734375,0.443115234375
2734,0.41552734375,0.61376953125
2735,0.41552734375,0.4296875
2736,0.5732421875,0.40380859375
2737,0.5732421875,0.44287109375
2738,0.5732421875,0.591796875
2739,0.5732421875,0.4580078125
2740,0.5732421875,0.59228515625
2741,0.5732421875,0.45263671875
2742,0.5732421875,0.53173828125
2743,0.5732421875,0.5556640625
2744,0.5732421875,0.52001953125
2745,0.5732421875,0.517578125
2746,0.5732421875,0.478759765625
2747,0.5732421875,0.623046875
2748,0.59228515625,0.474609375
2749,0.59228515625,0.60791015625
2750,0.59228515625,0.5888671875
2751,0.59228515625,0.60546875
2752,0.59228515625,0.5732421875
2753,0.59228515625,0.470703125
2754,0.59228515625,0.72265625
2755,0.59228515625,0.6015625
2756,0.59228515625,0.560546875
2757,0.59228515625,0.494140625
2758,0.59228515625,0.490478515625
2759,0.59228515625,0.60205078125
2760,0.45263671875,0.297607421875
2761,0.45263671875,0.46240234375
2762,0.45263671875,0.53271484375
2763,0.45263671875,0.41552734375
2764,0.45263671875,0.5732421875
2765,0.45263671875,0.470703125
2766,0.45263671875,0.4033203125
2767,0.45263671875,0.37890625
2768,0.45263671875,0.5029296875
2769,0.45263671875,0.39990234375
2770,0.45263671875,0.471435546875
2771,0.45263671875,0.54833984375
2772,0.470703125,0.53857421875
2773,0.470703125,0.5361328125
2774,0.470703125,0.372802734375
2775,0.470703125,0.41552734375
2776,0.470703125,0.59228515625
2777,0.470703125,0.45263671875
2778,0.470703125,0.462890625
2779,0.470703125,0.60205078125
2780,0.470703125,0.51171875
2781,0.470703125,0.399169921875
2782,0.470703125,0.489013671875
2783,0.470703125,0.55322265625
2784,0.689453125,0.6328125
2785,0.689453125,0.368896484375
2786,0.689453125,0.494873046875
2787,0.689453125,0.4580078125
2788,0.689453125,0.61376953125
2789,0.689453125,0.5166015625
2790,0.689453125,0.53173828125
2791,0.689453125,0.431640625
2792,0.689453125,0.441650390625
2793,0.689453125,0.67822265625
2794,0.689453125,0.48095703125
2795,0.689453125,0.751953125
2796,0.61376953125,0.52197265625
2797,0.61376953125,0.57080078125
2798,0.61376953125,0.41064453125
2799,0.61376953125,0.60546875
2800,0.61376953125,0.689453125
2801,0.61376953125,0.5166015625
2802,0.61376953125,0.72265625
2803,0.61376953125,0.473876953125
2804,0.61376953125,0.468017578125
2805,0.61376953125,0.662109375
2806,0.61376953125,0.53466796875
2807,0.61376953125,0.467041015625
2808,0.5166015625,0.57080078125
2809,0.5166015625,0.461181640625
2810,0.5166015625,0.53076171875
2811,0.5166015625,0.41552734375
2812,0.5166015625,0.689453125
2813,0.5166015625,0.5166015625
2814,0.5166015625,0.4033203125
2815,0.5166015625,0.355224609375
2816,0.5166015625,0.488037109375
2817,0.5166015625,0.264404296875
2818,0.5166015625,0.59521484375
2819,0.5166015625,0.51611328125
2820,0.5166015625,0.61669921875
2821,0.5166015625,0.44482421875
2822,0.5166015625,0.3876953125
2823,0.5166015625,0.41552734375
2824,0.5166015625,0.61376953125
2825,0.5166015625,0.5166015625
2826,0.5166015625,0.462890625
2827,0.5166015625,0.58203125
2828,0.5166015625,0.37451171875
2829,0.5166015625,0.44873046875
2830,0.5166015625,0.69677734375
2831,0.5166015625,0.493408203125
2832,0.53173828125,0.445556640625
2833,0.53173828125,0.658203125
2834,0.53173828125,0.6171875
2835,0.53173828125,0.5732421875
2836,0.53173828125,0.689453125
2837,0.53173828125,0.72265625
2838,0.53173828125,0.4033203125
2839,0.53173828125,0.36669921875
2840,0.53173828125,0.568359375
2841,0.53173828125,0.64453125
2842,0.53173828125,0.4482421875
2843,0.53173828125,0.56396484375
2844,0.72265625,0.59619140625
2845,0.72265625,0.56591796875
2846,0.72265625,0.6328125
2847,0.72265625,0.59228515625
2848,0.72265625,0.61376953125
2849,0.72265625,0.53173828125
2850,0.72265625,0.462890625
2851,0.72265625,0.57763671875
2852,0.72265625,0.6142578125
2853,0.72265625,0.6953125
2854,0.72265625,0.490234375
2855,0.72265625,0.5888671875
2856,0.4033203125,0.280517578125
2857,0.4033203125,0.56201171875
2858,0.4033203125,0.48486328125
2859,0.4033203125,0.45263671875
2860,0.4033203125,0.5166015625
2861,0.4033203125,0.53173828125
2862,0.4033203125,0.462890625
2863,0.4033203125,0.4287109375
2864,0.4033203125,0.52783203125
2865,0.4033203125,0.6044921875
2866,0.4033203125,0.5791015625
2867,0.4033203125,0.388671875
2868,0.462890625,0.54736328125
2869,0.462890625,0.6064453125
2870,0.462890625,0.60498046875
2871,0.462890625,0.470703125
2872,0.462890625,0.5166015625
2873,0.462890625,0.72265625
2874,0.462890625,0.4033203125
2875,0.462890625,0.6650390625
2876,0.462890625,0.32958984375
2877,0.462890625,0.55224609375
2878,0.462890625,0.45654296875
2879,0.462890625,0.4970703125
2880,0.5439453125,0.5263671875
2881,0.5439453125,0.4169921875
2882,0.5439453125,0.55322265625
2883,0.5439453125,0.4580078125
2884,0.5439453125,0.56884765625
2885,0.5439453125,0.52783203125
2886,0.5439453125,0.5556640625
2887,0.5439453125,0.431640625
2888,0.5439453125,0.50634765625
2889,0.5439453125,0.483154296875
2890,0.5439453125,0.493408203125
2891,0.5439453125,0.50390625
2892,0.56884765625,0.552734375
2893,0.56884765625,0.49853515625
2894,0.56884765625,0.51171875
2895,0.56884765625,0.60546875
2896,0.56884765625,0.5439453125
2897,0.56884765625,0.61865234375
2898,0.56884765625,0.6015625
2899,0.56884765625,0.473876953125
2900,0.56884765625,0.50048828125
2901,0.56884765625,0.438232421875
2902,0.56884765625,0.391845703125
2903,0.56884765625,0.41796875
2904,0.52783203125,0.449951171875
2905,0.52783203125,0.4853515625
2906,0.52783203125,0.4765625
2907,0.52783203125,0.41552734375
2908,0.52783203125,0.5439453125
2909,0.52783203125,0.61865234375
2910,0.52783203125,0.37890625
2911,0.52783203125,0.355224609375
2912,0.52783203125,0.434814453125
2913,0.52783203125,0.362060546875
2914,0.52783203125,0.54736328125
2915,0.52783203125,0.4794921875
2916,0.61865234375,0.463134765625
2917,0.61865234375,0.60498046875
2918,0.61865234375,0.61962890625
2919,0.61865234375,0.41552734375
2920,0.61865234375,0.56884765625
2921,0.61865234375,0.52783203125
2922,0.61865234375,0.60205078125
2923,0.61865234375,0.58203125
2924,0.61865234375,0.395263671875
2925,0.61865234375,0.57568359375
2926,0.61865234375,0.49169921875
2927,0.61865234375,0.53564453125
2928,0.5556640625,0.53125
2929,0.5556640625,0.4921875
2930,0.5556640625,0.50244140625
2931,0.5556640625,0.5732421875
2932,0.5556640625,0.5439453125
2933,0.5556640625,0.6015625
2934,0.5556640625,0.37890625
2935,0.5556640625,0.36669921875
2936,0.5556640625,0.427978515625
2937,0.5556640625,0.5703125
2938,0.5556640625,0.48681640625
2939,0.5556640625,0.703125
2940,0.6015625,0.62451171875
2941,0.6015625,0.5888671875
2942,0.6015625,0.55029296875
2943,0.6015625,0.59228515625
2944,0.6015625,0.56884765625
2945,0.6015625,0.5556640625
2946,0.6015625,0.60205078125
2947,0.6015625,0.57763671875
2948,0.6015625,0.437744140625
2949,0.6015625,0.5341796875
2950,0.6015625,0.50439453125
2951,0.6015625,0.64111328125
2952,0.37890625,0.421630859375
2953,0.37890625,0.4189453125
2954,0.37890625,0.51806640625
2955,0.37890625,0.45263671875
2956,0.37890625,0.52783203125
2957,0.37890625,0.5556640625
2958,0.37890625,0.60205078125
2959,0.37890625,0.4287109375
2960,0.37890625,0.27490234375
2961,0.37890625,0.468017578125
2962,0.37890625,0.42626953125
2963,0.37890625,0.391845703125
2964,0.60205078125,0.4423828125
2965,0.60205078125,0.654296875
2966,0.60205078125,0.57275390625
2967,0.60205078125,0.470703125
2968,0.60205078125,0.61865234375
2969,0.60205078125,0.6015625
2970,0.60205078125,0.37890625
2971,0.60205078125,0.6650390625
2972,0.60205078125,0.406005859375
2973,0.60205078125,0.50341796875
2974,0.60205078125,0.383056640625
2975,0.60205078125,0.552734375
2976,0.431640625,0.6044921875
2977,0.431640625,0.53955078125
2978,0.431640625,0.481201171875
2979,0.431640625,0.689453125
2980,0.431640625,0.5439453125
2981,0.431640625,0.473876953125
2982,0.431640625,0.355224609375
2983,0.431640625,0.36669921875
2984,0.431640625,0.57470703125
2985,0.431640625,0.50390625
2986,0.431640625,0.5029296875
2987,0.431640625,0.48828125
2988,0.473876953125,0.52734375
2989,0.473876953125,0.67724609375
2990,0.473876953125,0.4599609375
2991,0.473876953125,0.61376953125
2992,0.473876953125,0.56884765625
2993,0.473876953125,0.431640625
2994,0.473876953125,0.58203125
2995,0.473876953125,0.57763671875
2996,0.473876953125,0.57421875
2997,0.473876953125,0.5263671875
2998,0.473876953125,0.454345703125
2999,0.473876953125,0.413818359375
3000,0.355224609375,0.54345703125
3001,0.355224609375,0.6376953125
3002,0.355224609375,0.3916015625
3003,0.355224609375,0.5166015625
3004,0.355224609375,0.52783203125
3005,0.355224609375,0.431640625
3006,0.355224609375,0.58203125
3007,0.355224609375,0.4287109375
3008,0.355224609375,0.455078125
3009,0.355224609375,0.282470703125
3010,0.355224609375,0.578125
3011,0.355224609375,0.432861328125
3012,0.58203125,0.5634765625
3013,0.58203125,0.6611328125
3014,0.58203125,0.432373046875
3015,0.58203125,0.5166015625
3016,0.58203125,0.61865234375
3017,0.58203125,0.473876953125
3018,0.58203125,0.355224609375
3019,0.58203125,0.6650390625
3020,0.58203125,0.619140625
3021,0.58203125,0.63427734375
3022,0.58203125,0.6552734375
3023,0.58203125,0.50927734375
3024,0.36669921875,0.38818359375
3025,0.36669921875,0.372314453125
3026,0.36669921875,0.5380859375
3027,0.36669921875,0.53173828125
3028,0.36669921875,0.5556640625
3029,0.36669921875,0.431640625
3030,0.36669921875,0.57763671875
3031,0.36669921875,0.4287109375
3032,0.36669921875,0.5595703125
3033,0.36669921875,0.27587890625
3034,0.36669921875,0.5986328125
3035,0.36669921875,0.53955078125
3036,0.57763671875,0.61865234375
3037,0.57763671875,0.476806640625
3038,0.57763671875,0.4541015625
3039,0.57763671875,0.72265625
3040,0.57763671875,0.6015625
3041,0.57763671875,0.473876953125
3042,0.57763671875,0.36669921875
3043,0.57763671875,0.6650390625
3044,0.57763671875,0.39794921875
3045,0.57763671875,0.494384765625
3046,0.57763671875,0.61328125
3047,0.57763671875,0.459228515625
3048,0.4287109375,0.5546875
3049,0.4287109375,0.4306640625
3050,0.4287109375,0.405517578125
3051,0.4287109375,0.4033203125
3052,0.4287109375,0.37890625
3053,0.4287109375,0.355224609375
3054,0.4287109375,0.36669921875
3055,0.4287109375,0.6650390625
3056,0.4287109375,0.5068359375
3057,0.4287109375,0.478271484375
3058,0.4287109375,0.7490234375
3059,0.4287109375,0.41748046875
3060,0.6650390625,0.58935546875
3061,0.6650390625,0.66064453125
3062,0.6650390625,0.52587890625
3063,0.6650390625,0.462890625
3064,0.6650390625,0.60205078125
3065,0.6650390625,0.58203125
3066,0.6650390625,0.57763671875
3067,0.6650390625,0.4287109375
3068,0.6650390625,0.488525390625
3069,0.6650390625,0.490234375
3070,0.6650390625,0.54931640625
3071,0.6650390625,0.491943359375
3072,0.52001953125,0.623046875
3073,0.52001953125,0.6923828125
3074,0.52001953125,0.4951171875
3075,0.52001953125,0.335693359375
3076,0.52001953125,0.403076171875
3077,0.52001953125,0.51171875
3078,0.52001953125,0.485107421875
3079,0.52001953125,0.5263671875
3080,0.52001953125,0.47607421875
3081,0.52001953125,0.52587890625
3082,0.52001953125,0.43896484375
3083,0.52001953125,0.47900390625
3084,0.6923828125,0.61181640625
3085,0.6923828125,0.52001953125
3086,0.6923828125,0.4384765625
3087,0.6923828125,0.4189453125
3088,0.6923828125,0.64794921875
3089,0.6923828125,0.266357421875
3090,0.6923828125,0.56884765625
3091,0.6923828125,0.4931640625
3092,0.6923828125,0.5498046875
3093,0.6923828125,0.60302734375
3094,0.6923828125,0.44580078125
3095,0.6923828125,0.492919921875
3096,0.4951171875,0.5263671875
3097,0.4951171875,0.52001953125
3098,0.4951171875,0.4384765625
3099,0.4951171875,0.435791015625
3100,0.4951171875,0.568359375
3101,0.4951171875,0.429931640625
3102,0.4951171875,0.54736328125
3103,0.4951171875,0.4775390625
3104,0.4951171875,0.484375
3105,0.4951171875,0.463134765625
3106,0.4951171875,0.572265625
3107,0.4951171875,0.5625
3108,0.4384765625,0.446533203125
3109,0.4384765625,0.6923828125
3110,0.4384765625,0.4951171875
3111,0.4384765625,0.55810546875
3112,0.4384765625,0.47412109375
3113,0.4384765625,0.4912109375
3114,0.4384765625,0.458984375
3115,0.4384765625,0.61328125
3116,0.4384765625,0.47998046875
3117,0.4384765625,0.444580078125
3118,0.4384765625,0.488037109375
3119,0.4384765625,0.373046875
3120,0.335693359375,0.406005859375
3121,0.335693359375,0.52001953125
3122,0.335693359375,0.4189453125
3123,0.335693359375,0.435791015625
3124,0.335693359375,0.458740234375
3125,0.335693359375,0.36376953125
3126,0.335693359375,0.47119140625
3127,0.335693359375,0.4169921875
3128,0.335693359375,0.45849609375
3129,0.335693359375,0.56884765625
3130,0.335693359375,0.320556640625
3131,0.335693359375,0.38818359375
3132,0.4189453125,0.361083984375
3133,0.4189453125,0.6923828125
3134,0.4189453125,0.335693359375
3135,0.4189453125,0.55810546875
