,fitness,fitness of neighbors
14208,0.330078125,0.3759765625
14209,0.330078125,0.446533203125
14210,0.330078125,0.42822265625
14211,0.330078125,0.478759765625
14212,0.330078125,0.37353515625
14213,0.330078125,0.51220703125
14214,0.330078125,0.359375
14215,0.330078125,0.433349609375
14216,0.330078125,0.52099609375
14217,0.330078125,0.50244140625
14218,0.330078125,0.360107421875
14219,0.330078125,0.33837890625
14220,0.478759765625,0.54833984375
14221,0.478759765625,0.478759765625
14222,0.478759765625,0.53466796875
14223,0.478759765625,0.330078125
14224,0.478759765625,0.37939453125
14225,0.478759765625,0.53955078125
14226,0.478759765625,0.49658203125
14227,0.478759765625,0.492431640625
14228,0.478759765625,0.5517578125
14229,0.478759765625,0.5419921875
14230,0.478759765625,0.44921875
14231,0.478759765625,0.364990234375
14232,0.37353515625,0.38623046875
14233,0.37353515625,0.5693359375
14234,0.37353515625,0.38818359375
14235,0.37353515625,0.330078125
14236,0.37353515625,0.37939453125
14237,0.37353515625,0.45703125
14238,0.37353515625,0.43359375
14239,0.37353515625,0.53125
14240,0.37353515625,0.54296875
14241,0.37353515625,0.5283203125
14242,0.37353515625,0.3564453125
14243,0.37353515625,0.52001953125
14244,0.37939453125,0.4072265625
14245,0.37939453125,0.53759765625
14246,0.37939453125,0.50439453125
14247,0.37939453125,0.478759765625
14248,0.37939453125,0.37353515625
14249,0.37939453125,0.4765625
14250,0.37939453125,0.496337890625
14251,0.37939453125,0.49853515625
14252,0.37939453125,0.435546875
14253,0.37939453125,0.560546875
14254,0.37939453125,0.33740234375
14255,0.37939453125,0.447509765625
14256,0.51220703125,0.3974609375
14257,0.51220703125,0.34765625
14258,0.51220703125,0.406982421875
14259,0.51220703125,0.330078125
14260,0.51220703125,0.53955078125
14261,0.51220703125,0.45703125
14262,0.51220703125,0.4365234375
14263,0.51220703125,0.476318359375
14264,0.51220703125,0.4501953125
14265,0.51220703125,0.486572265625
14266,0.51220703125,0.4658203125
14267,0.51220703125,0.5009765625
14268,0.53955078125,0.58935546875
14269,0.53955078125,0.4697265625
14270,0.53955078125,0.305419921875
14271,0.53955078125,0.478759765625
14272,0.53955078125,0.51220703125
14273,0.53955078125,0.4765625
14274,0.53955078125,0.468505859375
14275,0.53955078125,0.48388671875
14276,0.53955078125,0.5390625
14277,0.53955078125,0.611328125
14278,0.53955078125,0.51611328125
14279,0.53955078125,0.45849609375
14280,0.45703125,0.418212890625
14281,0.45703125,0.5185546875
14282,0.45703125,0.261962890625
14283,0.45703125,0.37353515625
14284,0.45703125,0.51220703125
14285,0.45703125,0.4765625
14286,0.45703125,0.513671875
14287,0.45703125,0.5419921875
14288,0.45703125,0.447509765625
14289,0.45703125,0.4580078125
14290,0.45703125,0.49755859375
14291,0.45703125,0.56494140625
14292,0.4765625,0.486572265625
14293,0.4765625,0.55419921875
14294,0.4765625,0.42333984375
14295,0.4765625,0.37939453125
14296,0.4765625,0.53955078125
14297,0.4765625,0.45703125
14298,0.4765625,0.4755859375
14299,0.4765625,0.505859375
14300,0.4765625,0.40673828125
14301,0.4765625,0.68408203125
14302,0.4765625,0.509765625
14303,0.4765625,0.4375
14304,0.359375,0.42236328125
14305,0.359375,0.334716796875
14306,0.359375,0.31787109375
14307,0.359375,0.330078125
14308,0.359375,0.49658203125
14309,0.359375,0.43359375
14310,0.359375,0.4365234375
14311,0.359375,0.449951171875
14312,0.359375,0.40380859375
14313,0.359375,0.42626953125
14314,0.359375,0.38623046875
14315,0.359375,0.47607421875
14316,0.49658203125,0.544921875
14317,0.49658203125,0.580078125
14318,0.49658203125,0.419189453125
14319,0.49658203125,0.478759765625
14320,0.49658203125,0.359375
14321,0.49658203125,0.496337890625
14322,0.49658203125,0.468505859375
14323,0.49658203125,0.4443359375
14324,0.49658203125,0.3974609375
14325,0.49658203125,0.5205078125
14326,0.49658203125,0.58544921875
14327,0.49658203125,0.45361328125
14328,0.43359375,0.380126953125
14329,0.43359375,0.51513671875
14330,0.43359375,0.337158203125
14331,0.43359375,0.37353515625
14332,0.43359375,0.359375
14333,0.43359375,0.496337890625
14334,0.43359375,0.513671875
14335,0.43359375,0.552734375
14336,0.43359375,0.456787109375
14337,0.43359375,0.52734375
14338,0.43359375,0.41748046875
14339,0.43359375,0.41748046875
14340,0.496337890625,0.470947265625
14341,0.496337890625,0.57080078125
14342,0.496337890625,0.418212890625
14343,0.496337890625,0.37939453125
14344,0.496337890625,0.49658203125
14345,0.496337890625,0.43359375
14346,0.496337890625,0.4755859375
14347,0.496337890625,0.5234375
14348,0.496337890625,0.380126953125
14349,0.496337890625,0.495849609375
14350,0.496337890625,0.52587890625
14351,0.496337890625,0.56103515625
14352,0.4365234375,0.54052734375
14353,0.4365234375,0.450439453125
14354,0.4365234375,0.431396484375
14355,0.4365234375,0.51220703125
14356,0.4365234375,0.359375
14357,0.4365234375,0.468505859375
14358,0.4365234375,0.513671875
14359,0.4365234375,0.4755859375
14360,0.4365234375,0.361328125
14361,0.4365234375,0.454345703125
14362,0.4365234375,0.364990234375
14363,0.4365234375,0.5712890625
14364,0.468505859375,0.490966796875
14365,0.468505859375,0.45703125
14366,0.468505859375,0.45166015625
14367,0.468505859375,0.53955078125
14368,0.468505859375,0.49658203125
14369,0.468505859375,0.4365234375
14370,0.468505859375,0.4755859375
14371,0.468505859375,0.4345703125
14372,0.468505859375,0.428955078125
14373,0.468505859375,0.587890625
14374,0.468505859375,0.513671875
14375,0.468505859375,0.495361328125
14376,0.513671875,0.60986328125
14377,0.513671875,0.61279296875
14378,0.513671875,0.39501953125
14379,0.513671875,0.45703125
14380,0.513671875,0.43359375
14381,0.513671875,0.4365234375
14382,0.513671875,0.4755859375
14383,0.513671875,0.64697265625
14384,0.513671875,0.49072265625
14385,0.513671875,0.45849609375
14386,0.513671875,0.53271484375
14387,0.513671875,0.495361328125
14388,0.4755859375,0.426513671875
14389,0.4755859375,0.49365234375
14390,0.4755859375,0.55078125
14391,0.4755859375,0.4765625
14392,0.4755859375,0.496337890625
14393,0.4755859375,0.468505859375
14394,0.4755859375,0.513671875
14395,0.4755859375,0.50048828125
14396,0.4755859375,0.36669921875
14397,0.4755859375,0.640625
14398,0.4755859375,0.53125
14399,0.4755859375,0.470458984375
14400,0.433349609375,0.481689453125
14401,0.433349609375,0.471435546875
14402,0.433349609375,0.408935546875
14403,0.433349609375,0.330078125
14404,0.433349609375,0.492431640625
14405,0.433349609375,0.53125
14406,0.433349609375,0.476318359375
14407,0.433349609375,0.449951171875
14408,0.433349609375,0.442138671875
14409,0.433349609375,0.55517578125
14410,0.433349609375,0.358154296875
14411,0.433349609375,0.44921875
14412,0.492431640625,0.53759765625
14413,0.492431640625,0.44140625
14414,0.492431640625,0.51904296875
14415,0.492431640625,0.478759765625
14416,0.492431640625,0.433349609375
14417,0.492431640625,0.49853515625
14418,0.492431640625,0.48388671875
14419,0.492431640625,0.4443359375
14420,0.492431640625,0.54345703125
14421,0.492431640625,0.6259765625
14422,0.492431640625,0.357666015625
14423,0.492431640625,0.490234375
14424,0.53125,0.5166015625
14425,0.53125,0.556640625
14426,0.53125,0.49755859375
14427,0.53125,0.37353515625
14428,0.53125,0.433349609375
14429,0.53125,0.49853515625
14430,0.53125,0.5419921875
14431,0.53125,0.552734375
14432,0.53125,0.4599609375
14433,0.53125,0.4853515625
14434,0.53125,0.52978515625
14435,0.53125,0.54150390625
14436,0.49853515625,0.47216796875
14437,0.49853515625,0.51318359375
14438,0.49853515625,0.50732421875
14439,0.49853515625,0.37939453125
14440,0.49853515625,0.492431640625
14441,0.49853515625,0.53125
14442,0.49853515625,0.505859375
14443,0.49853515625,0.5234375
14444,0.49853515625,0.5126953125
14445,0.49853515625,0.5986328125
14446,0.49853515625,0.4716796875
14447,0.49853515625,0.428955078125
14448,0.476318359375,0.4140625
14449,0.476318359375,0.43505859375
14450,0.476318359375,0.483154296875
14451,0.476318359375,0.51220703125
14452,0.476318359375,0.433349609375
14453,0.476318359375,0.48388671875
14454,0.476318359375,0.5419921875
14455,0.476318359375,0.4755859375
14456,0.476318359375,0.372802734375
14457,0.476318359375,0.390380859375
14458,0.476318359375,0.424072265625
14459,0.476318359375,0.61865234375
14460,0.48388671875,0.55908203125
14461,0.48388671875,0.564453125
14462,0.48388671875,0.341064453125
14463,0.48388671875,0.53955078125
14464,0.48388671875,0.492431640625
14465,0.48388671875,0.476318359375
14466,0.48388671875,0.505859375
14467,0.48388671875,0.4345703125
14468,0.48388671875,0.5126953125
14469,0.48388671875,0.61572265625
14470,0.48388671875,0.453857421875
14471,0.48388671875,0.5224609375
14472,0.5419921875,0.52587890625
14473,0.5419921875,0.5859375
14474,0.5419921875,0.47119140625
14475,0.5419921875,0.45703125
14476,0.5419921875,0.53125
14477,0.5419921875,0.476318359375
14478,0.5419921875,0.505859375
14479,0.5419921875,0.64697265625
14480,0.5419921875,0.40478515625
14481,0.5419921875,0.39111328125
14482,0.5419921875,0.51318359375
14483,0.5419921875,0.50927734375
14484,0.505859375,0.51171875
14485,0.505859375,0.5927734375
14486,0.505859375,0.56103515625
14487,0.505859375,0.4765625
14488,0.505859375,0.49853515625
14489,0.505859375,0.48388671875
14490,0.505859375,0.5419921875
14491,0.505859375,0.50048828125
14492,0.505859375,0.4853515625
14493,0.505859375,0.68212890625
14494,0.505859375,0.469482421875
14495,0.505859375,0.391357421875
14496,0.449951171875,0.44287109375
14497,0.449951171875,0.419189453125
14498,0.449951171875,0.48486328125
14499,0.449951171875,0.359375
14500,0.449951171875,0.433349609375
14501,0.449951171875,0.4443359375
14502,0.449951171875,0.552734375
14503,0.449951171875,0.4755859375
14504,0.449951171875,0.41943359375
14505,0.449951171875,0.3779296875
14506,0.449951171875,0.37158203125
14507,0.449951171875,0.40673828125
14508,0.4443359375,0.5380859375
14509,0.4443359375,0.53466796875
14510,0.4443359375,0.53662109375
14511,0.4443359375,0.49658203125
14512,0.4443359375,0.492431640625
14513,0.4443359375,0.449951171875
14514,0.4443359375,0.5234375
14515,0.4443359375,0.4345703125
14516,0.4443359375,0.392333984375
14517,0.4443359375,0.3837890625
14518,0.4443359375,0.427978515625
14519,0.4443359375,0.345458984375
14520,0.552734375,0.412841796875
14521,0.552734375,0.634765625
14522,0.552734375,0.6064453125
14523,0.552734375,0.43359375
14524,0.552734375,0.53125
14525,0.552734375,0.449951171875
14526,0.552734375,0.5234375
14527,0.552734375,0.64697265625
14528,0.552734375,0.441650390625
14529,0.552734375,0.4619140625
14530,0.552734375,0.5517578125
14531,0.552734375,0.4208984375
14532,0.5234375,0.52734375
14533,0.5234375,0.6103515625
14534,0.5234375,0.52783203125
14535,0.5234375,0.496337890625
14536,0.5234375,0.49853515625
14537,0.5234375,0.4443359375
14538,0.5234375,0.552734375
14539,0.5234375,0.50048828125
14540,0.5234375,0.433837890625
14541,0.5234375,0.39208984375
14542,0.5234375,0.568359375
14543,0.5234375,0.471923828125
14544,0.4755859375,0.414306640625
14545,0.4755859375,0.54248046875
14546,0.4755859375,0.476806640625
14547,0.4755859375,0.4365234375
14548,0.4755859375,0.476318359375
14549,0.4755859375,0.449951171875
14550,0.4755859375,0.4345703125
14551,0.4755859375,0.64697265625
14552,0.4755859375,0.492919921875
14553,0.4755859375,0.265869140625
14554,0.4755859375,0.39794921875
14555,0.4755859375,0.58447265625
14556,0.4345703125,0.406982421875
14557,0.4345703125,0.488525390625
14558,0.4345703125,0.403076171875
14559,0.4345703125,0.468505859375
14560,0.4345703125,0.48388671875
14561,0.4345703125,0.4443359375
14562,0.4345703125,0.4755859375
14563,0.4345703125,0.50048828125
14564,0.4345703125,0.52001953125
14565,0.4345703125,0.38037109375
14566,0.4345703125,0.4736328125
14567,0.4345703125,0.40185546875
14568,0.64697265625,0.56201171875
14569,0.64697265625,0.7568359375
14570,0.64697265625,0.546875
14571,0.64697265625,0.513671875
14572,0.64697265625,0.5419921875
14573,0.64697265625,0.552734375
14574,0.64697265625,0.4755859375
14575,0.64697265625,0.50048828125
14576,0.64697265625,0.630859375
14577,0.64697265625,0.3779296875
14578,0.64697265625,0.5966796875
14579,0.64697265625,0.497802734375
14580,0.50048828125,0.385498046875
14581,0.50048828125,0.54150390625
14582,0.50048828125,0.578125
14583,0.50048828125,0.4755859375
14584,0.50048828125,0.505859375
14585,0.50048828125,0.5234375
14586,0.50048828125,0.4345703125
14587,0.50048828125,0.64697265625
14588,0.50048828125,0.53662109375
14589,0.50048828125,0.50537109375
14590,0.50048828125,0.486083984375
14591,0.50048828125,0.42919921875
14592,0.421630859375,0.5693359375
14593,0.421630859375,0.37109375
14594,0.421630859375,0.42822265625
14595,0.421630859375,0.4150390625
14596,0.421630859375,0.36572265625
14597,0.421630859375,0.423828125
14598,0.421630859375,0.488037109375
14599,0.421630859375,0.52978515625
14600,0.421630859375,0.52099609375
14601,0.421630859375,0.509765625
14602,0.421630859375,0.47900390625
14603,0.421630859375,0.56787109375
14604,0.4150390625,0.482177734375
14605,0.4150390625,0.406005859375
14606,0.4150390625,0.53466796875
14607,0.4150390625,0.421630859375
14608,0.4150390625,0.46142578125
14609,0.4150390625,0.442138671875
14610,0.4150390625,0.45068359375
14611,0.4150390625,0.59375
14612,0.4150390625,0.5517578125
14613,0.4150390625,0.583984375
14614,0.4150390625,0.416748046875
14615,0.4150390625,0.441162109375
14616,0.36572265625,0.50537109375
14617,0.36572265625,0.47119140625
14618,0.36572265625,0.38818359375
14619,0.36572265625,0.421630859375
14620,0.36572265625,0.46142578125
14621,0.36572265625,0.392578125
14622,0.36572265625,0.491455078125
14623,0.36572265625,0.56298828125
14624,0.36572265625,0.54296875
14625,0.36572265625,0.45556640625
14626,0.36572265625,0.3203125
14627,0.36572265625,0.55810546875
14628,0.46142578125,0.54150390625
14629,0.46142578125,0.4912109375
14630,0.46142578125,0.50439453125
14631,0.46142578125,0.4150390625
14632,0.46142578125,0.36572265625
14633,0.46142578125,0.426025390625
14634,0.46142578125,0.5263671875
14635,0.46142578125,0.62353515625
14636,0.46142578125,0.435546875
14637,0.46142578125,0.68408203125
14638,0.46142578125,0.44970703125
14639,0.46142578125,0.6748046875
14640,0.423828125,0.521484375
14641,0.423828125,0.19384765625
14642,0.423828125,0.406982421875
14643,0.423828125,0.421630859375
14644,0.423828125,0.442138671875
14645,0.423828125,0.392578125
14646,0.423828125,0.361572265625
14647,0.423828125,0.429931640625
14648,0.423828125,0.4501953125
14649,0.423828125,0.352783203125
14650,0.423828125,0.51513671875
14651,0.423828125,0.55859375
14652,0.442138671875,0.54736328125
14653,0.442138671875,0.335693359375
14654,0.442138671875,0.305419921875
14655,0.442138671875,0.4150390625
14656,0.442138671875,0.423828125
14657,0.442138671875,0.426025390625
14658,0.442138671875,0.475830078125
14659,0.442138671875,0.499755859375
14660,0.442138671875,0.5390625
14661,0.442138671875,0.57861328125
14662,0.442138671875,0.43359375
14663,0.442138671875,0.45263671875
14664,0.392578125,0.439697265625
14665,0.392578125,0.42626953125
14666,0.392578125,0.261962890625
14667,0.392578125,0.36572265625
14668,0.392578125,0.423828125
14669,0.392578125,0.426025390625
14670,0.392578125,0.438720703125
14671,0.392578125,0.43603515625
14672,0.392578125,0.447509765625
14673,0.392578125,0.4404296875
14674,0.392578125,0.56884765625
14675,0.392578125,0.477294921875
14676,0.426025390625,0.55419921875
14677,0.426025390625,0.372802734375
14678,0.426025390625,0.42333984375
14679,0.426025390625,0.46142578125
14680,0.426025390625,0.442138671875
14681,0.426025390625,0.392578125
14682,0.426025390625,0.441162109375
14683,0.426025390625,0.6337890625
14684,0.426025390625,0.40673828125
14685,0.426025390625,0.56298828125
14686,0.426025390625,0.494384765625
14687,0.426025390625,0.58251953125
14688,0.488037109375,0.4873046875
14689,0.488037109375,0.43994140625
14690,0.488037109375,0.31787109375
14691,0.488037109375,0.421630859375
14692,0.488037109375,0.45068359375
14693,0.488037109375,0.491455078125
14694,0.488037109375,0.361572265625
14695,0.488037109375,0.4921875
14696,0.488037109375,0.40380859375
14697,0.488037109375,0.4677734375
14698,0.488037109375,0.54736328125
14699,0.488037109375,0.5625
14700,0.45068359375,0.48974609375
14701,0.45068359375,0.50927734375
14702,0.45068359375,0.419189453125
14703,0.45068359375,0.4150390625
14704,0.45068359375,0.488037109375
14705,0.45068359375,0.5263671875
14706,0.45068359375,0.475830078125
14707,0.45068359375,0.433837890625
14708,0.45068359375,0.3974609375
14709,0.45068359375,0.5693359375
14710,0.45068359375,0.476806640625
14711,0.45068359375,0.40087890625
14712,0.491455078125,0.488037109375
14713,0.491455078125,0.494873046875
14714,0.491455078125,0.337158203125
14715,0.491455078125,0.36572265625
14716,0.491455078125,0.488037109375
14717,0.491455078125,0.5263671875
14718,0.491455078125,0.438720703125
14719,0.491455078125,0.55859375
14720,0.491455078125,0.456787109375
14721,0.491455078125,0.39599609375
14722,0.491455078125,0.449951171875
14723,0.491455078125,0.5087890625
14724,0.5263671875,0.517578125
14725,0.5263671875,0.6240234375
14726,0.5263671875,0.418212890625
14727,0.5263671875,0.46142578125
14728,0.5263671875,0.45068359375
14729,0.5263671875,0.491455078125
14730,0.5263671875,0.441162109375
14731,0.5263671875,0.466796875
14732,0.5263671875,0.380126953125
14733,0.5263671875,0.64990234375
14734,0.5263671875,0.52734375
14735,0.5263671875,0.50146484375
14736,0.361572265625,0.52197265625
14737,0.361572265625,0.495361328125
14738,0.361572265625,0.431396484375
14739,0.361572265625,0.423828125
14740,0.361572265625,0.488037109375
14741,0.361572265625,0.475830078125
14742,0.361572265625,0.438720703125
14743,0.361572265625,0.4326171875
14744,0.361572265625,0.361328125
14745,0.361572265625,0.3408203125
14746,0.361572265625,0.432861328125
14747,0.361572265625,0.55029296875
14748,0.475830078125,0.556640625
14749,0.475830078125,0.454833984375
14750,0.475830078125,0.45166015625
14751,0.475830078125,0.442138671875
14752,0.475830078125,0.45068359375
14753,0.475830078125,0.361572265625
14754,0.475830078125,0.441162109375
14755,0.475830078125,0.5068359375
14756,0.475830078125,0.428955078125
14757,0.475830078125,0.5625
14758,0.475830078125,0.4423828125
14759,0.475830078125,0.537109375
14760,0.438720703125,0.55419921875
14761,0.438720703125,0.59716796875
14762,0.438720703125,0.39501953125
14763,0.438720703125,0.392578125
14764,0.438720703125,0.491455078125
14765,0.438720703125,0.361572265625
14766,0.438720703125,0.441162109375
14767,0.438720703125,0.5205078125
14768,0.438720703125,0.49072265625
14769,0.438720703125,0.446533203125
14770,0.438720703125,0.59716796875
14771,0.438720703125,0.474365234375
14772,0.441162109375,0.48388671875
14773,0.441162109375,0.461669921875
14774,0.441162109375,0.55078125
14775,0.441162109375,0.426025390625
14776,0.441162109375,0.5263671875
14777,0.441162109375,0.475830078125
14778,0.441162109375,0.438720703125
14779,0.441162109375,0.595703125
14780,0.441162109375,0.36669921875
14781,0.441162109375,0.491943359375
14782,0.441162109375,0.47265625
14783,0.441162109375,0.485595703125
14784,0.52978515625,0.7021484375
14785,0.52978515625,0.53125
14786,0.52978515625,0.408935546875
14787,0.52978515625,0.421630859375
14788,0.52978515625,0.59375
14789,0.52978515625,0.56298828125
14790,0.52978515625,0.429931640625
14791,0.52978515625,0.4921875
14792,0.52978515625,0.442138671875
14793,0.52978515625,0.650390625
14794,0.52978515625,0.48193359375
14795,0.52978515625,0.58056640625
14796,0.59375,0.603515625
14797,0.59375,0.50341796875
14798,0.59375,0.51904296875
14799,0.59375,0.4150390625
14800,0.59375,0.52978515625
14801,0.59375,0.62353515625
14802,0.59375,0.499755859375
14803,0.59375,0.433837890625
14804,0.59375,0.54345703125
14805,0.59375,0.64306640625
14806,0.59375,0.490234375
14807,0.59375,0.578125
14808,0.56298828125,0.69677734375
14809,0.56298828125,0.62841796875
14810,0.56298828125,0.49755859375
14811,0.56298828125,0.36572265625
14812,0.56298828125,0.52978515625
14813,0.56298828125,0.62353515625
14814,0.56298828125,0.43603515625
14815,0.56298828125,0.55859375
14816,0.56298828125,0.4599609375
14817,0.56298828125,0.53466796875
14818,0.56298828125,0.533203125
14819,0.56298828125,0.441650390625
14820,0.62353515625,0.6162109375
14821,0.62353515625,0.479736328125
14822,0.62353515625,0.50732421875
14823,0.62353515625,0.46142578125
14824,0.62353515625,0.59375
14825,0.62353515625,0.56298828125
14826,0.62353515625,0.6337890625
14827,0.62353515625,0.466796875
14828,0.62353515625,0.5126953125
14829,0.62353515625,0.5751953125
14830,0.62353515625,0.626953125
14831,0.62353515625,0.66162109375
14832,0.429931640625,0.544921875
14833,0.429931640625,0.45068359375
14834,0.429931640625,0.483154296875
14835,0.429931640625,0.423828125
14836,0.429931640625,0.52978515625
14837,0.429931640625,0.499755859375
14838,0.429931640625,0.43603515625
14839,0.429931640625,0.4326171875
14840,0.429931640625,0.372802734375
14841,0.429931640625,0.3994140625
14842,0.429931640625,0.51513671875
14843,0.429931640625,0.5673828125
14844,0.499755859375,0.541015625
14845,0.499755859375,0.5107421875
14846,0.499755859375,0.341064453125
14847,0.499755859375,0.442138671875
14848,0.499755859375,0.59375
14849,0.499755859375,0.429931640625
14850,0.499755859375,0.6337890625
14851,0.499755859375,0.5068359375
14852,0.499755859375,0.5126953125
14853,0.499755859375,0.52490234375
14854,0.499755859375,0.48486328125
14855,0.499755859375,0.5966796875
14856,0.43603515625,0.470703125
14857,0.43603515625,0.5791015625
14858,0.43603515625,0.47119140625
14859,0.43603515625,0.392578125
14860,0.43603515625,0.56298828125
14861,0.43603515625,0.429931640625
14862,0.43603515625,0.6337890625
14863,0.43603515625,0.5205078125
14864,0.43603515625,0.40478515625
14865,0.43603515625,0.432861328125
14866,0.43603515625,0.54296875
14867,0.43603515625,0.392578125
14868,0.6337890625,0.66748046875
14869,0.6337890625,0.556640625
14870,0.6337890625,0.56103515625
14871,0.6337890625,0.426025390625
14872,0.6337890625,0.62353515625
14873,0.6337890625,0.499755859375
14874,0.6337890625,0.43603515625
14875,0.6337890625,0.595703125
14876,0.6337890625,0.4853515625
14877,0.6337890625,0.56689453125
14878,0.6337890625,0.6318359375
14879,0.6337890625,0.60302734375
14880,0.4921875,0.46875
14881,0.4921875,0.444091796875
14882,0.4921875,0.48486328125
14883,0.4921875,0.488037109375
14884,0.4921875,0.52978515625
14885,0.4921875,0.433837890625
14886,0.4921875,0.55859375
14887,0.4921875,0.4326171875
14888,0.4921875,0.41943359375
14889,0.4921875,0.43408203125
14890,0.4921875,0.4462890625
14891,0.4921875,0.53076171875
14892,0.433837890625,0.492431640625
14893,0.433837890625,0.58349609375
14894,0.433837890625,0.53662109375
14895,0.433837890625,0.45068359375
14896,0.433837890625,0.59375
14897,0.433837890625,0.4921875
14898,0.433837890625,0.466796875
14899,0.433837890625,0.5068359375
14900,0.433837890625,0.392333984375
14901,0.433837890625,0.419189453125
14902,0.433837890625,0.35498046875
14903,0.433837890625,0.402099609375
14904,0.55859375,0.51611328125
14905,0.55859375,0.568359375
14906,0.55859375,0.6064453125
14907,0.55859375,0.491455078125
14908,0.55859375,0.56298828125
14909,0.55859375,0.4921875
14910,0.55859375,0.466796875
14911,0.55859375,0.5205078125
14912,0.55859375,0.441650390625
14913,0.55859375,0.379638671875
14914,0.55859375,0.53271484375
14915,0.55859375,0.51025390625
14916,0.466796875,0.46142578125
14917,0.466796875,0.66162109375
14918,0.466796875,0.52783203125
14919,0.466796875,0.5263671875
14920,0.466796875,0.62353515625
14921,0.466796875,0.433837890625
14922,0.466796875,0.55859375
14923,0.466796875,0.595703125
14924,0.466796875,0.433837890625
14925,0.466796875,0.410888671875
14926,0.466796875,0.483154296875
14927,0.466796875,0.51513671875
14928,0.4326171875,0.49169921875
14929,0.4326171875,0.513671875
14930,0.4326171875,0.476806640625
14931,0.4326171875,0.361572265625
14932,0.4326171875,0.429931640625
14933,0.4326171875,0.4921875
14934,0.4326171875,0.5068359375
14935,0.4326171875,0.5205078125
14936,0.4326171875,0.492919921875
14937,0.4326171875,0.425537109375
14938,0.4326171875,0.49755859375
14939,0.4326171875,0.486572265625
14940,0.5068359375,0.52880859375
14941,0.5068359375,0.52392578125
14942,0.5068359375,0.403076171875
14943,0.5068359375,0.475830078125
14944,0.5068359375,0.499755859375
14945,0.5068359375,0.433837890625
14946,0.5068359375,0.4326171875
14947,0.5068359375,0.595703125
14948,0.5068359375,0.52001953125
14949,0.5068359375,0.51171875
14950,0.5068359375,0.467041015625
14951,0.5068359375,0.51708984375
14952,0.5205078125,0.51904296875
14953,0.5205078125,0.58349609375
14954,0.5205078125,0.546875
14955,0.5205078125,0.438720703125
14956,0.5205078125,0.43603515625
14957,0.5205078125,0.55859375
14958,0.5205078125,0.4326171875
14959,0.5205078125,0.595703125
14960,0.5205078125,0.630859375
14961,0.5205078125,0.5556640625
14962,0.5205078125,0.609375
14963,0.5205078125,0.479248046875
14964,0.595703125,0.5634765625
14965,0.595703125,0.61181640625
14966,0.595703125,0.578125
14967,0.595703125,0.441162109375
14968,0.595703125,0.6337890625
14969,0.595703125,0.466796875
14970,0.595703125,0.5068359375
14971,0.595703125,0.5205078125
14972,0.595703125,0.53662109375
14973,0.595703125,0.57763671875
14974,0.595703125,0.5576171875
14975,0.595703125,0.50439453125
14976,0.52099609375,0.54638671875
14977,0.52099609375,0.4599609375
14978,0.52099609375,0.330078125
14979,0.52099609375,0.421630859375
14980,0.52099609375,0.5517578125
14981,0.52099609375,0.54296875
14982,0.52099609375,0.4501953125
14983,0.52099609375,0.40380859375
14984,0.52099609375,0.442138671875
14985,0.52099609375,0.60546875
14986,0.52099609375,0.537109375
14987,0.52099609375,0.46044921875
14988,0.5517578125,0.607421875
14989,0.5517578125,0.43115234375
14990,0.5517578125,0.478759765625
14991,0.5517578125,0.4150390625
14992,0.5517578125,0.52099609375
14993,0.5517578125,0.435546875
14994,0.5517578125,0.5390625
14995,0.5517578125,0.3974609375
14996,0.5517578125,0.54345703125
14997,0.5517578125,0.65576171875
14998,0.5517578125,0.568359375
14999,0.5517578125,0.433837890625
15000,0.54296875,0.60693359375
15001,0.54296875,0.55029296875
15002,0.54296875,0.37353515625
15003,0.54296875,0.36572265625
15004,0.54296875,0.52099609375
15005,0.54296875,0.435546875
15006,0.54296875,0.447509765625
15007,0.54296875,0.456787109375
15008,0.54296875,0.4599609375
15009,0.54296875,0.6103515625
15010,0.54296875,0.4326171875
15011,0.54296875,0.60595703125
15012,0.435546875,0.5341796875
15013,0.435546875,0.4921875
15014,0.435546875,0.37939453125
15015,0.435546875,0.46142578125
15016,0.435546875,0.5517578125
15017,0.435546875,0.54296875
15018,0.435546875,0.40673828125
15019,0.435546875,0.380126953125
15020,0.435546875,0.5126953125
15021,0.435546875,0.6572265625
15022,0.435546875,0.454833984375
15023,0.435546875,0.468505859375
15024,0.4501953125,0.4580078125
15025,0.4501953125,0.26953125
15026,0.4501953125,0.51220703125
15027,0.4501953125,0.423828125
15028,0.4501953125,0.52099609375
15029,0.4501953125,0.5390625
15030,0.4501953125,0.447509765625
15031,0.4501953125,0.361328125
15032,0.4501953125,0.372802734375
15033,0.4501953125,0.456298828125
15034,0.4501953125,0.457275390625
15035,0.4501953125,0.50341796875
15036,0.5390625,0.56494140625
15037,0.5390625,0.367431640625
15038,0.5390625,0.53955078125
15039,0.5390625,0.442138671875
15040,0.5390625,0.5517578125
15041,0.5390625,0.4501953125
15042,0.5390625,0.40673828125
15043,0.5390625,0.428955078125
15044,0.5390625,0.5126953125
15045,0.5390625,0.6591796875
15046,0.5390625,0.43017578125
15047,0.5390625,0.55419921875
15048,0.447509765625,0.45166015625
15049,0.447509765625,0.45556640625
15050,0.447509765625,0.45703125
15051,0.447509765625,0.392578125
15052,0.447509765625,0.54296875
15053,0.447509765625,0.4501953125
15054,0.447509765625,0.40673828125
15055,0.447509765625,0.49072265625
15056,0.447509765625,0.40478515625
15057,0.447509765625,0.480224609375
15058,0.447509765625,0.515625
